
"5011000014506",31.253133,121.70755,"合庆","浦东","张江人才公寓",9,"16928","13","http://sh.lianjia.com/xiaoqu/5011000014506.html"
"5011000014517",31.173326,121.277057,"徐泾","青浦","西郊美德苑",6,"50253","13","http://sh.lianjia.com/xiaoqu/5011000014517.html"
"5011000015373",31.251497,121.448471,"长寿路","普陀","星海大厦",14,"49576","13","http://sh.lianjia.com/xiaoqu/5011000015373.html"
"5011000015383",31.04528,121.220834,"松江新城","松江","檀香花苑（公寓）",13,"38180","13","http://sh.lianjia.com/xiaoqu/5011000015383.html"
"5011000015498",31.193476,121.370088,"西郊","长宁","皇朝别墅",7,"69692","13","http://sh.lianjia.com/xiaoqu/5011000015498.html"
"5011000017567",31.216035,121.399023,"仙霞","长宁","茅台花苑",23,"57965","13","http://sh.lianjia.com/xiaoqu/5011000017567.html"
"5011000017595",31.266648,121.414442,"真如","普陀","曹杨五月天",11,"56069","13","http://sh.lianjia.com/xiaoqu/5011000017595.html"
"5011000015674",31.312904,121.490721,"江湾镇","虹口","逸仙小区",24,"53716","13","http://sh.lianjia.com/xiaoqu/5011000015674.html"
"5011000015677",31.218117,121.532922,"塘桥","浦东","塘东小区",23,"68332","13","http://sh.lianjia.com/xiaoqu/5011000015677.html"
"5011000015681",31.218347,121.495746,"老西门","黄浦","新世纪大厦",13,"45207","13","http://sh.lianjia.com/xiaoqu/5011000015681.html"
"5011000013803",31.24864852,121.5852184,"金杨","浦东","金杨公寓",20,"55528","13","http://sh.lianjia.com/xiaoqu/5011000013803.html"
"5011000014961",31.243885,121.558826,"洋泾","浦东","张杨南苑",14,"79641","13","http://sh.lianjia.com/xiaoqu/5011000014961.html"
"5011000012520",31.352808,121.50598,"淞南","宝山","华浜二村",17,"46338","13","http://sh.lianjia.com/xiaoqu/5011000012520.html"
"5011000015772",31.171261,121.296858,"徐泾","青浦","西郊美林馆",13,"51298","13","http://sh.lianjia.com/xiaoqu/5011000015772.html"
"5011000015896",31.20964,121.414178,"虹桥","长宁","金桥大厦",26,"20399","13","http://sh.lianjia.com/xiaoqu/5011000015896.html"
"5011000012695",31.048421,121.596877,"航头","浦东","生茂养园",8,"44880","13","http://sh.lianjia.com/xiaoqu/5011000012695.html"
"5011000004696",31.29076542,121.1700282,"安亭","嘉定","嘉亭菁苑",5,"37918","13","http://sh.lianjia.com/xiaoqu/5011000004696.html"
"5011000005082",31.248299,121.482102,"西藏北路","闸北","华侨城苏河湾（商住）",2,"91710","13","http://sh.lianjia.com/xiaoqu/5011000005082.html"
"5011000015055",31.22226537,121.5218271,"陆家嘴","浦东","滨江大楼",19,"66856","12","http://sh.lianjia.com/xiaoqu/5011000015055.html"
"5011000017221",31.042032,121.198681,"松江新城","松江","泰晤士小镇（别墅）",9,"61271","12","http://sh.lianjia.com/xiaoqu/5011000017221.html"
"5011000016653",31.165988,121.413506,"康健","徐汇","桂莘小区",19,"71631","12","http://sh.lianjia.com/xiaoqu/5011000016653.html"
"5015276124966628",31.161553,121.390135,"古美","闵行","东兰兴城（东兰新村）",18,"58523","12","http://sh.lianjia.com/xiaoqu/5015276124966628.html"
"5011000000356",31.123071,121.586731,"周浦","浦东","慧晶国际",2,"39471","12","http://sh.lianjia.com/xiaoqu/5011000000356.html"
"5011000000622",30.91338022,121.4664465,"南桥","奉贤","南亭公寓",13,"28542","12","http://sh.lianjia.com/xiaoqu/5011000000622.html"
"5011000010264",31.15264,121.401794,"古美","闵行","万源城逸郡",8,"77197","12","http://sh.lianjia.com/xiaoqu/5011000010264.html"
"5011000000909",31.272804,121.622351,"金桥","浦东","佳虹小区",19,"48613","12","http://sh.lianjia.com/xiaoqu/5011000000909.html"
"5011000001175",31.297947,121.408394,"大华","宝山","中环1号（三期）",1,"64882","12","http://sh.lianjia.com/xiaoqu/5011000001175.html"
"5011000001455",31.04266341,121.7704222,"惠南","浦东","康敏苑",4,"34646","12","http://sh.lianjia.com/xiaoqu/5011000001455.html"
"5011000020565",31.37042,121.458284,"杨行","宝山","绿地海域笙晖（别墅）",1,"61354","12","http://sh.lianjia.com/xiaoqu/5011000020565.html"
"5011000011204",31.160244,121.577453,"御桥","浦东","御桥馨华苑",12,"59138","12","http://sh.lianjia.com/xiaoqu/5011000011204.html"
"5011000003886",31.466537,121.356579,"罗泾","宝山","旭辉城",4,"29902","12","http://sh.lianjia.com/xiaoqu/5011000003886.html"
"5011000004572",31.27844593,121.5226972,"周家嘴路","杨浦","双辽路200弄",26,"66727","12","http://sh.lianjia.com/xiaoqu/5011000004572.html"
"5011000003996",31.023211,121.237989,"松江老城","松江","华中公寓",19,"33622","12","http://sh.lianjia.com/xiaoqu/5011000003996.html"
"5011000018173",31.242816,121.456503,"江宁路","静安","静安新格公寓",12,"112611","12","http://sh.lianjia.com/xiaoqu/5011000018173.html"
"5011000004386",31.057297,121.773431,"惠南","浦东","东城花苑一村",15,"31235","12","http://sh.lianjia.com/xiaoqu/5011000004386.html"
"5011000000150",31.310165,121.473693,"凉城","虹口","良辰美景公寓",11,"62073","12","http://sh.lianjia.com/xiaoqu/5011000000150.html"
"5011000007093",31.34153584,121.5780456,"外高桥","浦东","上炼一村",35,"43085","12","http://sh.lianjia.com/xiaoqu/5011000007093.html"
"5011000011542",31.205117,121.617031,"张江","浦东","建中路171弄",17,"49528","12","http://sh.lianjia.com/xiaoqu/5011000011542.html"
"5011000018256",31.224005,121.379441,"北新泾","长宁","长宁馥邦苑",8,"66252","12","http://sh.lianjia.com/xiaoqu/5011000018256.html"
"5011000018278",31.21212,121.424528,"新华路","长宁","新华世纪园",13,"88914","12","http://sh.lianjia.com/xiaoqu/5011000018278.html"
"5011000018139",31.221847,121.444235,"镇宁路","长宁","东方剑桥",15,"102246","12","http://sh.lianjia.com/xiaoqu/5011000018139.html"
"5011000017365",31.241167,121.581915,"碧云","浦东","金色碧云",11,"103740","12","http://sh.lianjia.com/xiaoqu/5011000017365.html"
"5011000017394",31.211593,121.466952,"建国西路","徐汇","梧桐花园",16,"98357","12","http://sh.lianjia.com/xiaoqu/5011000017394.html"
"5011000013879",31.25174187,121.3968963,"长征","普陀","梅川四街坊",20,"63012","12","http://sh.lianjia.com/xiaoqu/5011000013879.html"
"5011000011327",31.14032875,121.4272727,"华东理工","徐汇","梅陇六村",26,"56157","12","http://sh.lianjia.com/xiaoqu/5011000011327.html"
"5011000011594",31.27244985,121.6960437,"曹路","浦东","银丰苑",9,"43597","12","http://sh.lianjia.com/xiaoqu/5011000011594.html"
"5011000011615",31.42162651,121.3555077,"罗店","宝山","祁南二村",17,"31179","12","http://sh.lianjia.com/xiaoqu/5011000011615.html"
"5011000012002",31.136844,121.421344,"梅陇","闵行","上陇新村",22,"52911","12","http://sh.lianjia.com/xiaoqu/5011000012002.html"
"5011000012092",31.254763,121.557556,"洋泾","浦东","海防新村",16,"62263","12","http://sh.lianjia.com/xiaoqu/5011000012092.html"
"5011000012078",31.318017,121.325058,"南翔","嘉定","朗诗绿色街区",4,"52918","12","http://sh.lianjia.com/xiaoqu/5011000012078.html"
"5011000012356",31.322511,121.502143,"高境","宝山","逸仙二村",15,"52036","12","http://sh.lianjia.com/xiaoqu/5011000012356.html"
"5011000012465",31.184457,121.503931,"世博","浦东","上南一村",27,"66027","12","http://sh.lianjia.com/xiaoqu/5011000012465.html"
"5011000012560",31.02106363,121.3992957,"老闵行","闵行","景谷苑",15,"35804","12","http://sh.lianjia.com/xiaoqu/5011000012560.html"
"5011000012776",31.23093,121.3660695,"北新泾","长宁","通协小区",11,"59285","12","http://sh.lianjia.com/xiaoqu/5011000012776.html"
"5011000012897",31.157079,121.420981,"康健","徐汇","花苑茶花园",23,"68938","12","http://sh.lianjia.com/xiaoqu/5011000012897.html"
"5011000013095",31.165005,121.428481,"康健","徐汇","康乐小区（徐汇）",24,"72022","12","http://sh.lianjia.com/xiaoqu/5011000013095.html"
"5011000013100",31.40524824,121.5007162,"淞宝","宝山","宝山十村",17,"48390","12","http://sh.lianjia.com/xiaoqu/5011000013100.html"
"5011000013309",31.058065,121.236346,"松江大学城","松江","星辰园（公寓）",10,"45035","12","http://sh.lianjia.com/xiaoqu/5011000013309.html"
"5011000015950",31.231558,121.432232,"中山公园","长宁","长江小区",20,"74008","12","http://sh.lianjia.com/xiaoqu/5011000015950.html"
"5011000016297",31.248841,121.537703,"源深","浦东","珠江玫瑰花园（公寓）",19,"67250","12","http://sh.lianjia.com/xiaoqu/5011000016297.html"
"5011000016191",31.262862,121.372143,"丰庄","嘉定","逸香园",12,"47557","12","http://sh.lianjia.com/xiaoqu/5011000016191.html"
"5011000016192",31.188078,121.526556,"世博","浦东","东盛公寓",18,"53836","12","http://sh.lianjia.com/xiaoqu/5011000016192.html"
"5011000016208",31.19694,121.448689,"徐家汇","徐汇","南天大楼",21,"85295","12","http://sh.lianjia.com/xiaoqu/5011000016208.html"
"5011000016219",31.26820797,121.6086812,"金桥","浦东","金舟苑",14,"54259","12","http://sh.lianjia.com/xiaoqu/5011000016219.html"
"5011000016484",31.299823,121.330693,"南翔","嘉定","金地格林世界（春晓）",11,"49436","12","http://sh.lianjia.com/xiaoqu/5011000016484.html"
"5011000016394",31.26678585,121.6056179,"金桥","浦东","金泽苑",16,"55513","12","http://sh.lianjia.com/xiaoqu/5011000016394.html"
"5011000016723",31.141636,121.439975,"长桥","徐汇","书香逸居",9,"91789","12","http://sh.lianjia.com/xiaoqu/5011000016723.html"
"5011000016888",31.243516,121.446261,"江宁路","静安","新丰小区",21,"78455","12","http://sh.lianjia.com/xiaoqu/5011000016888.html"
"5011000017044",31.26783155,121.4370038,"甘泉宜川","普陀","甘泉二村",21,"57440","12","http://sh.lianjia.com/xiaoqu/5011000017044.html"
"5011000017049",31.230022,121.416371,"长风","普陀","海鑫公寓",18,"59597","12","http://sh.lianjia.com/xiaoqu/5011000017049.html"
"5011000003667",31.16591,121.384368,"静安新城","闵行","静安新城（十一区）",19,"56591","12","http://sh.lianjia.com/xiaoqu/5011000003667.html"
"5011000003681",31.226518,121.577287,"花木","浦东","四季雅苑（公寓）",13,"94944","12","http://sh.lianjia.com/xiaoqu/5011000003681.html"
"5011000009986",31.255918,121.387223,"真光","普陀","真光八街坊",17,"53442","12","http://sh.lianjia.com/xiaoqu/5011000009986.html"
"5011000010002",31.289809,121.681247,"曹路","浦东","佳伟景苑",3,"37745","12","http://sh.lianjia.com/xiaoqu/5011000010002.html"
"5011000010004",31.071034,121.400936,"颛桥","闵行","颛溪八村",18,"40102","12","http://sh.lianjia.com/xiaoqu/5011000010004.html"
"5011000015281",31.086125,121.345773,"莘闵别墅","松江","万科白马花园（别墅）",7,"46927","12","http://sh.lianjia.com/xiaoqu/5011000015281.html"
"5011000014330",31.25048931,121.3649036,"丰庄","嘉定","嘉宝都市港湾",8,"59908","12","http://sh.lianjia.com/xiaoqu/5011000014330.html"
"5011000006247",31.09950048,121.3469819,"莘闵别墅","松江","新水桥公寓",9,"40916","12","http://sh.lianjia.com/xiaoqu/5011000006247.html"
"5011000000233",31.03420168,121.4749122,"吴泾","闵行","紫竹半岛",3,"64988","12","http://sh.lianjia.com/xiaoqu/5011000000233.html"
"5011000000243",31.31632711,121.5452825,"中原","杨浦","翔殷三村",16,"59225","12","http://sh.lianjia.com/xiaoqu/5011000000243.html"
"5011000002989",30.91702498,121.8134582,"泥城镇","浦东","荷风翠庭",7,"25675","12","http://sh.lianjia.com/xiaoqu/5011000002989.html"
"5011000016526",31.14056251,121.4529818,"植物园","徐汇","罗秀三村",21,"50771","12","http://sh.lianjia.com/xiaoqu/5011000016526.html"
"5011000015153",31.108546,121.445178,"颛桥","闵行","银都名墅",6,"82943","12","http://sh.lianjia.com/xiaoqu/5011000015153.html"
"5011000014108",31.221346,121.417459,"中山公园","长宁","科宁公寓",21,"62890","12","http://sh.lianjia.com/xiaoqu/5011000014108.html"
"5011000016674",31.251505,121.406301,"真如","普陀","真如西村",25,"57909","12","http://sh.lianjia.com/xiaoqu/5011000016674.html"
"5011000013204",31.424135,121.429704,"月浦","宝山","月浦六村",31,"39182","12","http://sh.lianjia.com/xiaoqu/5011000013204.html"
"5011000003667",31.16591,121.384368,"静安新城","闵行","静安新城（十一区）",19,"56591","12","http://sh.lianjia.com/xiaoqu/5011000003667.html"
"5011000003681",31.226518,121.577287,"花木","浦东","四季雅苑（公寓）",13,"94944","12","http://sh.lianjia.com/xiaoqu/5011000003681.html"
"5011000009986",31.255918,121.387223,"真光","普陀","真光八街坊",17,"53442","12","http://sh.lianjia.com/xiaoqu/5011000009986.html"
"5011000010002",31.289809,121.681247,"曹路","浦东","佳伟景苑",3,"37745","12","http://sh.lianjia.com/xiaoqu/5011000010002.html"
"5011000010004",31.071034,121.400936,"颛桥","闵行","颛溪八村",18,"40102","12","http://sh.lianjia.com/xiaoqu/5011000010004.html"
"5011000015281",31.086125,121.345773,"莘闵别墅","松江","万科白马花园（别墅）",7,"46927","12","http://sh.lianjia.com/xiaoqu/5011000015281.html"
"5011000014330",31.25048931,121.3649036,"丰庄","嘉定","嘉宝都市港湾",8,"59908","12","http://sh.lianjia.com/xiaoqu/5011000014330.html"
"5011000006247",31.09950048,121.3469819,"莘闵别墅","松江","新水桥公寓",9,"40916","12","http://sh.lianjia.com/xiaoqu/5011000006247.html"
"5011000014504",31.272624,121.459584,"大宁","闸北","悠和家园",10,"78183","12","http://sh.lianjia.com/xiaoqu/5011000014504.html"
"5011000015355",31.175914,121.441522,"万体馆","徐汇","望族城",20,"47322","12","http://sh.lianjia.com/xiaoqu/5011000015355.html"
"5011000015363",31.239123,121.484027,"南京东路","黄浦","中福城",11,"121396","12","http://sh.lianjia.com/xiaoqu/5011000015363.html"
"5011000013433",31.091037,121.284905,"新桥","松江","协和海琴花园",11,"34195","12","http://sh.lianjia.com/xiaoqu/5011000013433.html"
"5011000013663",31.26003684,121.3377174,"江桥","嘉定","锦华茗园",5,"46462","12","http://sh.lianjia.com/xiaoqu/5011000013663.html"
"5011000013821",31.273741,121.504524,"临平路","虹口","中信和平家园",6,"99378","12","http://sh.lianjia.com/xiaoqu/5011000013821.html"
"5011000013841",31.21785,121.626881,"张江","浦东","城市经典（五期）",7,"96380","12","http://sh.lianjia.com/xiaoqu/5011000013841.html"
"5011000013926",31.181304,121.372499,"龙柏","闵行","龙柏香榭苑",14,"68845","12","http://sh.lianjia.com/xiaoqu/5011000013926.html"
"5011000014293",31.221705,121.522736,"陆家嘴","浦东","京城大厦",14,"68518","12","http://sh.lianjia.com/xiaoqu/5011000014293.html"
"5011000014466",31.131859,121.385457,"莘庄","闵行","黎安二村",15,"47625","12","http://sh.lianjia.com/xiaoqu/5011000014466.html"
"5011000014485",31.219919,121.630351,"张江","浦东","日月光水岸花园（公寓）",6,"70516","12","http://sh.lianjia.com/xiaoqu/5011000014485.html"
"5011000014486",31.175519,121.492301,"世博","浦东","德州四村",27,"61765","12","http://sh.lianjia.com/xiaoqu/5011000014486.html"
"5011000014358",31.15854309,121.1119503,"盈浦","青浦","盈中新村",21,"35281","12","http://sh.lianjia.com/xiaoqu/5011000014358.html"
"5011000014346",31.021088,121.205582,"松江老城","松江","玉乐小区",7,"37463","12","http://sh.lianjia.com/xiaoqu/5011000014346.html"
"5011000014541",31.030091,121.528205,"浦江","闵行","新汇绿苑",8,"38566","12","http://sh.lianjia.com/xiaoqu/5011000014541.html"
"5011000014631",31.404176,121.511291,"淞宝","宝山","海江公寓",13,"46656","12","http://sh.lianjia.com/xiaoqu/5011000014631.html"
"5011000014786",31.26884,121.432382,"甘泉宜川","普陀","黄陵小区",20,"54170","12","http://sh.lianjia.com/xiaoqu/5011000014786.html"
"5011000014794",31.142429,121.236173,"赵巷","青浦","绿地国际山庄",9,"43333","12","http://sh.lianjia.com/xiaoqu/5011000014794.html"
"5011000014996",31.201196,121.446728,"徐家汇","徐汇","汇金广场",18,"74135","12","http://sh.lianjia.com/xiaoqu/5011000014996.html"
"5011000014917",31.255035,121.40158,"真如","普陀","绿洲公寓",20,"57615","12","http://sh.lianjia.com/xiaoqu/5011000014917.html"
"5011000015566",31.172464,121.490371,"世博","浦东","德州大楼",24,"57916","12","http://sh.lianjia.com/xiaoqu/5011000015566.html"
"5011000015561",31.182933,121.443191,"万体馆","徐汇","金谷园",19,"68348","12","http://sh.lianjia.com/xiaoqu/5011000015561.html"
"5011000015636",31.13788755,121.4368806,"华东理工","徐汇","和平小区（徐汇）",21,"58220","12","http://sh.lianjia.com/xiaoqu/5011000015636.html"
"5011000015709",31.23814613,121.5187815,"陆家嘴","浦东","东园一村",24,"81570","12","http://sh.lianjia.com/xiaoqu/5011000015709.html"
"5011000013143",31.15241462,121.4395644,"上海南站","徐汇","汇成一村",22,"62365","12","http://sh.lianjia.com/xiaoqu/5011000013143.html"
"5011000012172",31.191306,121.540344,"北蔡","浦东","大华锦绣华城（九街区）",10,"76680","12","http://sh.lianjia.com/xiaoqu/5011000012172.html"
"5011000016366",31.16652,121.305404,"徐泾","青浦","大华西郊别墅",5,"78937","12","http://sh.lianjia.com/xiaoqu/5011000016366.html"
"5011000016368",31.279326,121.518139,"鞍山","杨浦","同济绿园",13,"91783","12","http://sh.lianjia.com/xiaoqu/5011000016368.html"
"5011000002528",31.288457,121.590371,"金桥","浦东","伟业金锦苑一村",13,"53893","12","http://sh.lianjia.com/xiaoqu/5011000002528.html"
"5011000012402",31.010002,121.434267,"老闵行","闵行","星河景苑",6,"43978","12","http://sh.lianjia.com/xiaoqu/5011000012402.html"
"5011000016526",31.14056251,121.4529818,"植物园","徐汇","罗秀三村",21,"50771","12","http://sh.lianjia.com/xiaoqu/5011000016526.html"
"5011000015153",31.108546,121.445178,"颛桥","闵行","银都名墅",6,"82943","12","http://sh.lianjia.com/xiaoqu/5011000015153.html"
"5011000014108",31.221346,121.417459,"中山公园","长宁","科宁公寓",21,"62890","12","http://sh.lianjia.com/xiaoqu/5011000014108.html"
"5011000016674",31.251505,121.406301,"真如","普陀","真如西村",25,"57909","12","http://sh.lianjia.com/xiaoqu/5011000016674.html"
"5011000013204",31.424135,121.429704,"月浦","宝山","月浦六村",31,"39182","12","http://sh.lianjia.com/xiaoqu/5011000013204.html"
"5011000003886",31.466537,121.356579,"罗泾","宝山","旭辉城",4,"29902","12","http://sh.lianjia.com/xiaoqu/5011000003886.html"
"5011000004572",31.27844593,121.5226972,"周家嘴路","杨浦","双辽路200弄",26,"66727","12","http://sh.lianjia.com/xiaoqu/5011000004572.html"
"5011000003996",31.023211,121.237989,"松江老城","松江","华中公寓",19,"33622","12","http://sh.lianjia.com/xiaoqu/5011000003996.html"
"5011000018173",31.242816,121.456503,"江宁路","静安","静安新格公寓",12,"112611","12","http://sh.lianjia.com/xiaoqu/5011000018173.html"
"5011000004386",31.057297,121.773431,"惠南","浦东","东城花苑一村",15,"31235","12","http://sh.lianjia.com/xiaoqu/5011000004386.html"
"5011000000150",31.310165,121.473693,"凉城","虹口","良辰美景公寓",11,"62073","12","http://sh.lianjia.com/xiaoqu/5011000000150.html"
"5011000007093",31.34153584,121.5780456,"外高桥","浦东","上炼一村",35,"43085","12","http://sh.lianjia.com/xiaoqu/5011000007093.html"
"5011000011542",31.205117,121.617031,"张江","浦东","建中路171弄",17,"49528","12","http://sh.lianjia.com/xiaoqu/5011000011542.html"
"5011000000233",31.03420168,121.4749122,"吴泾","闵行","紫竹半岛",3,"64988","12","http://sh.lianjia.com/xiaoqu/5011000000233.html"
"5011000017394",31.211593,121.466952,"建国西路","徐汇","梧桐花园",16,"98357","12","http://sh.lianjia.com/xiaoqu/5011000017394.html"
"5011000013879",31.25174187,121.3968963,"长征","普陀","梅川四街坊",20,"63012","12","http://sh.lianjia.com/xiaoqu/5011000013879.html"
"5011000011327",31.14032875,121.4272727,"华东理工","徐汇","梅陇六村",26,"56157","12","http://sh.lianjia.com/xiaoqu/5011000011327.html"
"5011000011594",31.27244985,121.6960437,"曹路","浦东","银丰苑",9,"43597","12","http://sh.lianjia.com/xiaoqu/5011000011594.html"
"5011000011615",31.42162651,121.3555077,"罗店","宝山","祁南二村",17,"31179","12","http://sh.lianjia.com/xiaoqu/5011000011615.html"
"5011000012002",31.136844,121.421344,"梅陇","闵行","上陇新村",22,"52911","12","http://sh.lianjia.com/xiaoqu/5011000012002.html"
"5011000012092",31.254763,121.557556,"洋泾","浦东","海防新村",16,"62263","12","http://sh.lianjia.com/xiaoqu/5011000012092.html"
"5011000012078",31.318017,121.325058,"南翔","嘉定","朗诗绿色街区",4,"52918","12","http://sh.lianjia.com/xiaoqu/5011000012078.html"
"5011000012356",31.322511,121.502143,"高境","宝山","逸仙二村",15,"52036","12","http://sh.lianjia.com/xiaoqu/5011000012356.html"
"5011000012465",31.184457,121.503931,"世博","浦东","上南一村",27,"66027","12","http://sh.lianjia.com/xiaoqu/5011000012465.html"
"5011000012560",31.02106363,121.3992957,"老闵行","闵行","景谷苑",15,"35804","12","http://sh.lianjia.com/xiaoqu/5011000012560.html"
"5011000012776",31.23093,121.3660695,"北新泾","长宁","通协小区",11,"59285","12","http://sh.lianjia.com/xiaoqu/5011000012776.html"
"5011000012897",31.157079,121.420981,"康健","徐汇","花苑茶花园",23,"68938","12","http://sh.lianjia.com/xiaoqu/5011000012897.html"
"5011000013095",31.165005,121.428481,"康健","徐汇","康乐小区（徐汇）",24,"72022","12","http://sh.lianjia.com/xiaoqu/5011000013095.html"
"5011000013100",31.40524824,121.5007162,"淞宝","宝山","宝山十村",17,"48390","12","http://sh.lianjia.com/xiaoqu/5011000013100.html"
"5011000013309",31.058065,121.236346,"松江大学城","松江","星辰园（公寓）",10,"45035","12","http://sh.lianjia.com/xiaoqu/5011000013309.html"
"5011000013248",31.166856,121.506876,"三林","浦东","世华锦城",8,"69614","12","http://sh.lianjia.com/xiaoqu/5011000013248.html"
"5011000013553",31.15958166,121.3102852,"九亭","松江","中大九里德（别墅）",5,"45206","12","http://sh.lianjia.com/xiaoqu/5011000013553.html"
"5011000013691",31.28945,121.424612,"大华","宝山","大华三村二街坊",20,"56231","12","http://sh.lianjia.com/xiaoqu/5011000013691.html"
"5011000013652",31.17399367,121.4882234,"世博","浦东","济阳三村",18,"61974","12","http://sh.lianjia.com/xiaoqu/5011000013652.html"
"5011000017872",31.227414,121.520399,"陆家嘴","浦东","世茂滨江花园",7,"90597","201","http://sh.lianjia.com/xiaoqu/5011000017872.html"
"5011000012807",31.067346,121.715747,"宣桥","浦东","艺泰安邦",3,"32368","125","http://sh.lianjia.com/xiaoqu/5011000012807.html"
"5011000017980",31.234586,121.57339,"联洋","浦东","仁恒河滨城",11,"101944","114","http://sh.lianjia.com/xiaoqu/5011000017980.html"
"5011102209345",31.28632734,121.6028134,"金桥","浦东","证大家园（公寓）",116,"76158","103","http://sh.lianjia.com/xiaoqu/5011102209345.html"
"5011000013546",31.158247,121.590724,"御桥","浦东","绿洲康城亲水湾",-1,"57496","99","http://sh.lianjia.com/xiaoqu/5011000013546.html"
"5011000004411",30.91603967,121.8258617,"泥城镇","浦东","鸿音广场",3,"13565","96","http://sh.lianjia.com/xiaoqu/5011000004411.html"
"5011000013063",31.297808,121.619963,"高行","浦东","绿地威廉公寓",3,"60675","90","http://sh.lianjia.com/xiaoqu/5011000013063.html"
"5011000013303",31.245794,121.568745,"洋泾","浦东","崮山小区",15,"84325","88","http://sh.lianjia.com/xiaoqu/5011000013303.html"
"5011000017528",31.144155,121.571294,"康桥","浦东","绿地康桥新苑",12,"52234","87","http://sh.lianjia.com/xiaoqu/5011000017528.html"
"5011000010440",31.291724,121.601825,"金桥","浦东","双桥小区",10,"68310","82","http://sh.lianjia.com/xiaoqu/5011000010440.html"
"5011000004727",31.083818,121.341231,"莘闵别墅","松江","晶苑",5,"47384","13","http://sh.lianjia.com/xiaoqu/5011000004727.html"
"5011000005034",31.042481,121.424078,"老闵行","闵行","复地北桥城（都市路399弄）（公寓）",10,"36753","13","http://sh.lianjia.com/xiaoqu/5011000005034.html"
"5011000005223",31.162242,121.20267,"赵巷","青浦","合生御廷园（公寓）",3,"45869","13","http://sh.lianjia.com/xiaoqu/5011000005223.html"
"5011000016899",31.278171,121.425741,"大华","宝山","怡华苑",17,"49761","13","http://sh.lianjia.com/xiaoqu/5011000016899.html"
"5011000016908",31.243094,121.40155,"长风","普陀","芝巷小区",16,"60837","13","http://sh.lianjia.com/xiaoqu/5011000016908.html"
"5011000004104",31.33617,121.268574,"嘉定新城","嘉定","臻品嘉园（公寓）",4,"44798","13","http://sh.lianjia.com/xiaoqu/5011000004104.html"
"5011000017614",31.143117,121.417923,"梅陇","闵行","锦鸿公寓",20,"42912","13","http://sh.lianjia.com/xiaoqu/5011000017614.html"
"5011000017432",31.29866139,121.5247034,"五角场","杨浦","皇朝新城",12,"58761","13","http://sh.lianjia.com/xiaoqu/5011000017432.html"
"5011000017527",31.244875,121.451634,"江宁路","静安","海防村",18,"145443","13","http://sh.lianjia.com/xiaoqu/5011000017527.html"
"5011000017741",31.241507,121.435439,"长寿路","普陀","汇丽花园",10,"78945","13","http://sh.lianjia.com/xiaoqu/5011000017741.html"
"5011000018474",31.10177696,121.5002564,"浦江","闵行","新浦江城（江栀路500弄）（公寓）",7,"57267","13","http://sh.lianjia.com/xiaoqu/5011000018474.html"
"5011000018633",31.33353,121.263485,"嘉定新城","嘉定","绿地卡米公社",116,"37223","13","http://sh.lianjia.com/xiaoqu/5011000018633.html"
"5011000018948",31.14520348,121.0984757,"盈浦","青浦","北极星广场",116,"18691","13","http://sh.lianjia.com/xiaoqu/5011000018948.html"
"509821540319297",31.273284,121.398658,"桃浦","普陀","杨桥第一小区",19,"52528","13","http://sh.lianjia.com/xiaoqu/509821540319297.html"
"5011000012634",31.284587,121.472716,"凉城","虹口","宝华城市花园",6,"86258","13","http://sh.lianjia.com/xiaoqu/5011000012634.html"
"5011000012637",31.06957939,121.3940078,"颛桥","闵行","春辉新村",14,"36745","13","http://sh.lianjia.com/xiaoqu/5011000012637.html"
"5011000017836",31.217762,121.538214,"塘桥","浦东","新都花园",13,"61919","13","http://sh.lianjia.com/xiaoqu/5011000017836.html"
"5011000017855",31.156254,121.537152,"三林","浦东","明丰花园",13,"58681","13","http://sh.lianjia.com/xiaoqu/5011000017855.html"
"5011000014206",31.03986,121.22089,"松江新城","松江","安信湖畔天地坊",11,"37573","13","http://sh.lianjia.com/xiaoqu/5011000014206.html"
"5011000014228",31.238019,121.434431,"长寿路","普陀","美豪瑞登酒店",10,"36906","13","http://sh.lianjia.com/xiaoqu/5011000014228.html"
"5011000017130",31.242787,121.549308,"源深","浦东","生安花苑",15,"77561","12","http://sh.lianjia.com/xiaoqu/5011000017130.html"
"5011000017284",31.200456,121.456538,"徐家汇","徐汇","阳光名苑",8,"100742","12","http://sh.lianjia.com/xiaoqu/5011000017284.html"
"5011000018230",31.242237,121.422737,"武宁","普陀","江南名庐",7,"81516","12","http://sh.lianjia.com/xiaoqu/5011000018230.html"
"5011000018327",31.232998,121.418013,"武宁","普陀","中环大厦",12,"42255","12","http://sh.lianjia.com/xiaoqu/5011000018327.html"
"5011000018337",31.250634,121.388411,"长征","普陀","东旺公寓",17,"53652","12","http://sh.lianjia.com/xiaoqu/5011000018337.html"
"5011000002087",31.170008,121.163373,"赵巷","青浦","绿地新里派克公馆",1,"41267","12","http://sh.lianjia.com/xiaoqu/5011000002087.html"
"5011000002362",31.149953,121.419716,"康健","徐汇","花苑村玉兰园",27,"62676","12","http://sh.lianjia.com/xiaoqu/5011000002362.html"
"5011000002476",31.13963649,121.3452216,"九亭","松江","上海诗林（公寓）",12,"41257","12","http://sh.lianjia.com/xiaoqu/5011000002476.html"
"5011000002567",31.284686,121.533023,"控江路","杨浦","控江路1200弄",6,"67851","12","http://sh.lianjia.com/xiaoqu/5011000002567.html"
